URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=17;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 18/2026 / Número do processo: 67106.003908/2026-13 / Objeto: Aquisição de Viaturas para atendimento das necessidades do SISAU (Sistema de Saúde da Aeronáutica) .</p><p>Data de início de recebimento de propostas: 18/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 28/08/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12019505000182026</p><p class="assina">ANDRESSA CAROLINE MARTINS BUARQUE</p><p class="cargo">p/ Equipe de apoio</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=17;EDITAL DE NOTIFICAÇÃO;<p>O Grupamento de Apoio de Belém, Organização Militar do Comando da Aeronáutica, no uso de suas atribuições administrativas e considerando a necessidade anual do envio da Declaração Individual das Pensionistas filhas beneficiárias à Pensão de Funcionários Civis do Comando da Aeronáutica, de acordo com a Recomendação CNMP nº50/2017, convoca as Pensionistas filhas beneficiárias à Pensão de Funcionários Civis do Comando da Aeronáutica vinculadas ao GRUPAMENTO DE APOIO DEBELÉM (GAP-BE), abaixo relacionadas, a apresentarem a Declaração Individual por meio da Plataforma MINHA FAB, através do link abaixo:</p><p>https://portalcidadao.dataprev.gov.br/#/comaer/r/novo-pedido/informacao/2589/declaracao-anual-de-manutencao-de-condicoes-filha-maior-solteira-de-servidor-civil</p><p>Alerto que o prazo para o envio da Declaração anual de Pensão de Civil é até o dia 31/08/2026. O não envio da declaração dentro do prazo implicará na suspensão do benefício.</p><p>ORDEM PENSIONISTA CPF</p><p>1 ADALGISA SOARES DOS SANTOS 157.XXX.032-00</p><p>2 ADRIANA SILVA DE SOUSA 509.XXX.232-53</p><p>3 ALBA CELIA CAVALCANTE CARVALHO 105.XXX.542-49</p><p>4 ALICE ALVES DINIZ 145.XXX.992-68</p><p>5 ALYNE MARIA SOUZA DE OLIVEIRA 564.XXX.702-04</p><p>6 AMERICA SEABRA DE SOUZA 477.XXX.552-87</p><p>7 ANA CELI FONSECA SÁ 210.XXX.922-00</p><p>8 ANA LUCIA SANTOS COSTA 507.XXX.842-72</p><p>9 ANALÚCIA SANTOS DE ANDRADE 178.XXX.663-49</p><p>10 ANA MARIA BRANDÃO GALVÃO 264.XXX.122-49</p><p>11 ANA MARIA DELGADO LOUREIRO 116.XXX.252-04</p><p>12 ANA SOCORRO MACIEL DOS SANTOS 224.XXX.052-34</p><p>13 ANA TEREZA DA CUNHA FARIAS 116.XXX.852-68</p><p>14 ANDREA DA COSTA OLIVEIRA 429.XXX.452-20</p><p>15 ANDRELINA SANTANA MONTEIRO 036.XXX.702-59</p><p>16 ANTONIA GALDINO DE SOUZA 327.XXX.172-91</p><p>17 ANTONIA JUCA DOS SANTOS 781.XXX.122-91</p><p>18 AUREA VITORIA SANTOS COSTA 462.XXX.852-49</p><p>19 BERNADETE TANELAS DOS SANTOS 086.XXX.462-87</p><p>20 BETANIA MONTEIRO DE MORAES 825.XXX.282-68</p><p>21 CLAUDETE LIMA FRANCISCO 394.XXX.172-53</p><p>22 CLELIA MENDES DE ASSIS 102.XXX.312-91</p><p>23 CLOTILDE ALVES DE SOUZA 052.XXX.097-80</p><p>24 CYLENE ALVES DE SOUZA 084.XXX.222-72</p><p>25 CYNARA SUELY SOUZA DE OLIVEIRA 394.XXX.642-72</p><p>26 DANIELE DOS SANTOS BEZERRA 508.XXX.782-00</p><p>27 DARCI LOPES DA SILVA 695.XXX.222-20</p><p>28 DAYSE DA COSTA MARTINS 611.XXX.642-87</p><p>29 DELIANA DE ALCANTARA PENALBER 280.XXX.962-00</p><p>30 DENISE DE JESUS RAMOS VIEIRA 424.XXX.202-10</p><p>31 DENIZE ALVES DE SOUZA 440.XXX.722-04</p><p>32 DENIZE MARCIA SOUZA DE SOUZA 508.XXX.162-87</p><p>33 DENY MADALENA ALVES 529.XXX.131-53</p><p>34 DIANA ALVES DE SOUZA 453.XXX.292-04</p><p>35 DIANA LEAL MATIAS 237.XXX.792-00</p><p>36 DJANY ALBUQUERQUE FIGUEIREDO 429.XXX.192-00</p><p>37 DOMINGAS DE SOUZA VIANA 022.XXX.348-90</p><p>38 DORACI RODRIGUES DE ALMEIDA 070.XXX.822-91</p><p>39 DORALICE SOARES CÂMARA 258.XXX.952-34</p><p>40 DULCIRENE DANTAS SOUZA 423.XXX.632-68</p><p>41 EDNA MARIA BARBOSA SANTIAGO 098.XXX.322-34</p><p>42 EDNA MARIA DA SILVA MOURA 072.XXX.452-87</p><p>43 ELIANA DE FATIMA MONTEIRO TRAJANO 235.XXX.292-15</p><p>44 ELIENE DE NAZARE PEREIRA DE SOUZA 264.XXX.762-68</p><p>45 ELIETE FELICIA DA COSTA 401.XXX.222-87</p><p>46 ELIZABETH REIS PINHEIRO 227.XXX.942-49</p><p>47 ELIZANETE DE OLIVEIRA COSTA 264.XXX.322-91</p><p>48 ELZA DOS SANTOS DIAS 262.XXX.622-91</p><p>49 ERICA DA COSTA OLIVEIRA 509.XXX.002-10</p><p>50 ESTER CARMO DA SILVEIRA 070.XXX.972-15</p><p>51 EUGÊNIA FORTUNATO DOS SANTOS 625.XXX.542-34</p><p>52 EUNICE MOREIRA RODRIGUES DE SOUZA 062.XXX.132-20</p><p>53 EVANGELINA MONTEIRO DA SILVA 942.XXX.067-15</p><p>54 FATIMA DO SOCORRO NASCIMENTO 266.XXX.412-34</p><p>55 FLORIPES MONTEIRO 094.XXX.642-00</p><p>56 FRANCISCA FORTUNATO DOS SANTOS 486.XXX.802-49</p><p>57 GRAÇA DO SOCORRO MASCOTE DA COSTA 398.XXX.332-91</p><p>58 GRACIETE DE SOUZA LEAL 149.XXX.272-34</p><p>59 HILDA DE SOUZA POLTRONIERE 057.XXX.062-49</p><p>60 HONORATA VIEIRA CHAVES 334.XXX.082-91</p><p>61 HULDA CRISTINA BRASIL TAVARES 304.XXX.723-68</p><p>62 IDELGENIA SANTOS DA SILVA 195.XXX.582-72</p><p>63 IRACEMA SILVA DANTAS 207.XXX.632-00</p><p>64 IRACI MARIA FILGUEIRAS 118.XXX.503-97</p><p>65 ISABEL RENATA OLIVEIRA DA SILVA 507.XXX.632-15</p><p>66 IVETE ANA DOS SANTOS 049.XXX.952-72</p><p>67 JACYRA TRINDADE DO AMOR DIVINO 002.XXX.677-29</p><p>68 JAENY DE SOUZA LEAL 098.XXX.802-91</p><p>69 JOELMA CHAGAS DE MENDONÇA 565.XXX.792-20</p><p>70 JUDITH RIBEIRO SCHMIDT 534.XXX.358-68</p><p>71 JULIA CLAUDETE ALVES DOS SANTOS 144.XXX.282-34</p><p>72 KATIA CILENE CARDOSO SOUZA 028.XXX.827-81</p><p>73 KÁTIA DO SOCORRO SILVA OLIVEIRA 256.XXX.122-04</p><p>74 LENIR SELMA DINIZ NERIS 167.XXX.682-68</p><p>75 LETICIA NASARÉ REIS DA SILVA 319.XXX.292-53</p><p>76 LILIAN DE PAULA CHAVES 612.XXX.322-72</p><p>77 LINDINALVA SANTOS DE ANDRADE 600.XXX.983-50</p><p>78 LOELIA MARQUES DOS SANTOS 024.XXX.322-91</p><p>79 LUCIA CHAGAS DE OLIVEIRA 158.XXX.652-04</p><p>80 LUCIA DE FÁTIMA CASTRO DOS SANTOS 159.XXX.302-25</p><p>81 LUCICLEA FONSECA SÁ 028.XXX.802-91</p><p>82 LUCILENE DE FATIMA PASSOS DA SILVA 208.XXX.472-53</p><p>83 LUIZA RODRIGUES MONTEIRO 174.XXX.502-68</p><p>84 MARA REGIA PINTO COHEN 166.XXX.382-34</p><p>85 MARA RÚBIA OLIVEIRA DA SILVA 468.XXX.922-53</p><p>86 MARCIA REGINA CHAVES 253.XXX.162-87</p><p>87 MARGARETE CALANDRINE DE OLIVEIRA 159.XXX.082-87</p><p>88 MARIA ALBA DA SILVA SANTOS 591.XXX.812-87</p><p>89 MARIA ANTONIA DE LIMA FERREIRA 047.XXX.308-21</p><p>90 MARIA ANTONIA PEREIRA CÂMARA 258.XXX.802-97</p><p>91 MARIA CELIA SILVA ARAUJO 395.XXX.712-20</p><p>92 MARIA CLAUDIA DA COSTA SILVA 398.XXX.632-68</p><p>93 MARIA CRISTINA CARVALHO DOS SANTOS 097.XXX.582-34</p><p>94 MARIA DA CONCEIÇÃO FREITAS ALBUQUERQUE 334.XXX.282-53</p><p>95 MARIA DA CONCEIÇÃO MORAES PEREIRA 083.XXX.792-20</p><p>96 MARIA DA CONSOLAÇÃO MONTEIRO 269.XXX.502-53</p><p>97 MARIA DA GRAÇA GUIMARÃES DA SILVA 029.XXX.502-78</p><p>98 MARIA DA SILVA FERREIRA 109.XXX.872-15</p><p>99 MARIA DAS GRAÇAS BRASIL LIMA 134.XXX.292-53</p><p>100 MARIA DAS GRAÇAS COSTA DOS SANTOS 572.XXX.652-87</p><p>101 MARIA DAS GRAÇAS MARQUES DE OLIVEIRA 289.XXX.172-00</p><p>102 MARIA DAS GRAÇAS RODRIGUES DE OLIVEIRA 207.XXX.272-49</p><p>103 MARIA DAS GRAÇAS SANTANA MONTEIRO 081.XXX.632-49</p><p>104 MARIA DAS GRAÇAS SOARES DE SOUZA 468.XXX.302-97</p><p>105 MARIA DAS GRAÇAS SOUZA DA SILVA 455.XXX.482-00</p><p>106 MARIA DE BELÉM ALVES DINIZ 212.XXX.832-53</p><p>107 MARIA DE FATIMA CHAGAS DE MENDONÇA 302.XXX.072-00</p><p>108 MARIA DE FATIMA DANTAS DE SOUZA 116.XXX.652-68</p><p>109 MARIA DE FATIMA MACEDO DOS SANTOS 083.XXX.582-87</p><p>110 MARIA DE FATIMA MARTINS DE OLIVEIRA 169.XXX.372-91</p><p>111 MARIA DE FÁTIMA RODRIGUES DE ALMEIDA 622.XXX.632-20</p><p>112 MARIA DE LOURDES AGUIAR FERRAZ 499.XXX.203-87</p><p>113 MARIA DE NAZARE FERREIRA BASTOS 098.XXX.622-04</p><p>114 MARIA DE NAZARE OLIVEIRA DA SILVA 297.XXX.842-87</p><p>115 MARIA DO CARMO VIANA SOARES 372.XXX.903-72</p><p>116 MARIA DO PERPETUO SOCORRO DA SILVA BARROSO 030.XXX.562-91</p><p>117 MARIA DO PERPETUO SOCORRO MIRANDA SANTOS 159.XXX.252-72</p><p>118 MARIA DO SOCORRO CARVALHO DOS SANTOS 207.XXX.022-00</p><p>119 MARIA DO SOCORRO JERONIMO DA COSTA 330.XXX.882-20</p><p>120 MARIA DO SOCORRO MORAES ALVES 218.XXX.612-49</p><p>121 MARIA DO SOCORRO NEVES DOS SANTOS 307.XXX.712-53</p><p>122 MARIA DO SOCORRO SANTOS DA SILVA 591.XXX.132-53</p><p>123 MARIA ELISA COSTA DA ROSA 615.XXX.362-53</p><p>124 MARIA FORTUNATO DOS SANTOS 637.XXX.702-87</p><p>125 MARIA GRACILIANA SALDANHA ASSUNÇAO 181.XXX.702-00</p><p>126 MARIA ISABEL BARBOSA DA SILVA 346.XXX.422-91</p><p>127 MARIA ISABEL SANTOS DA SILVA 335.XXX.742-72</p><p>128 MARIA JOANA FERREIRA DE OLIVEIRA 104.XXX.442-15</p><p>129 MARIA JOSE ANDRADE DA ROCHA 607.XXX.302-63</p><p>130 MARIA JOSÉ COSTA DA SILVA 178.XXX.202-00</p><p>131 MARIA JOSE GALIZA 333.XXX.862-68</p><p>132 MARIA LUCIA CHAGAS DE MENDONÇA 040.XXX.292-34</p><p>133 MARIA MAGDALENA VASCONCELOS SILVA 175.XXX.552-15</p><p>134 MARIA OLIVIA DA COSTA SILVA 252.XXX.752-87</p><p>135 MARIA RAIMUNDA MELO DE SOUZA 109.XXX.002-91</p><p>136 MARIA REGINA DA COSTA SILVA 136.XXX.202-78</p><p>137 MARIA SOARES DA SILVA 081.XXX.272-00</p><p>138 MARIA SOUSA DA SILVA 479.XXX.002-78</p><p>139 MARISTELA CALANDRINE DE OLIVEIRA 400.XXX.912-91</p><p>140 MARLENE CAMBRAIA CONCEIÇAO 105.XXX.632-53</p><p>141 MICHELE TATIANE RIBEIRO COSTA 512.XXX.072-04</p><p>142 MIRA SELMA DA COSTA OLIVEIRA 368.XXX.892-49</p><p>143 NÁDIA AMARANTE PINTO FILGUEIRAS 741.XXX.062-72</p><p>144 NADIA REGINA SALDANHA ASSUNÇAO 147.XXX.902-82</p><p>145 NATALINA DE JESUS CASTRO DA SILVA 069.XXX.722-91</p><p>146 NEUSA VITORIA SANTOS FURTADO BELEM 094.XXX.682-87</p><p>147 NEUZA LOBATO PEREIRA 212.XXX.862-87</p><p>148 NOEMIA SILVA DOS REIS 270.XXX.032-49</p><p>149 NUBIA MICHELE VIEIRA CHAGAS 820.XXX.672-53</p><p>150 ODINA PEREIRA DA SILVA 402.XXX.242-20</p><p>151 OSMINA ALVES DOS SANTOS 270.XXX.662-72</p><p>152 OTILIA SILVA 055.XXX.642-53</p><p>153 PATRÍCIA DOS SANTOS PEREIRA 508.XXX.582-87</p><p>154 PATRICIA MARIA SOUZA CORREA 376.XXX.582-04</p><p>155 RAIMUNDA MONTEIRO MACHADO 167.XXX.572-20</p><p>156 RAIMUNDA NONATA DE SOUZA VIANA 100.XXX.418-08</p><p>157 RAIMUNDA SOUZA FERREIRA 109.XXX.592-91</p><p>158 RITA MARIA MACEDO DOS SANTOS 151.XXX.352-53</p><p>159 RONEISE DE SOUZA RÊGO 063.XXX.272-53</p><p>160 ROSANA PAULA RIBEIRO DA COSTA 330.XXX.342-15</p><p>161 ROSANGELA MARIA PEREIRA DE OLIVEIRA 271.XXX.452-72</p><p>162 ROSELENE MARIA FERREIRA SANDOVAL 281.XXX.452-49</p><p>163 ROSELI MESSIAS DA SILVA 449.XXX.432-72</p><p>164 ROSEMARY CONCEIÇÃO DE OLIVEIRA 298.XXX.122-53</p><p>165 ROSILENE MAGALHAES DE SOUZA 294.XXX.542-49</p><p>166 RUBENITA SILVA ARAUJO 373.XXX.102-78</p><p>167 RUTE HELENA SOUZA PINHEIRO 380.XXX.973-15</p><p>168 SANDRA MARIA DE ARAUJO FERNANDES 229.XXX.132-00</p><p>169 SANDRA MARIA VIEIRA 140.XXX.922-15</p><p>170 SANDRA MONTEIRO DE MORAES 288.XXX.602-97</p><p>171 SELMA DAS GRAÇAS VELOSO DA SILVA 081.XXX.902-25</p><p>172 SELMA DE FÁTIMA MENDES AMOEDO 071.XXX.302-10</p><p>173 SELMA MARIA QUEIROZ DE SOUZA 152.XXX.262-00</p><p>174 SELMIRA DA COSTA OLIVEIRA 368.XXX.032-04</p><p>175 SILVIA REGINA DE OLIVEIRA SILVA 007.XXX.403-01</p><p>176 SIMONE DO SOCORRO CHAVES 602.XXX.382-72</p><p>177 SIZETE MORAIS DOS SANTOS 116.XXX.252-00</p><p>178 SONIA ONDINA DE AQUINO 121.XXX.202-06</p><p>179 SUELI PEREIRA DOS SANTOS 174.XXX.782-04</p><p>180 SUELY SILVA REGO 368.XXX.952-15</p><p>181 TANIA DO SOCORRO ATAIDE DA CONCEIÇAO 129.XXX.192-49</p><p>182 TANIA LIMA CORREA 579.XXX.332-87</p><p>183 TELMA LÚCIA ALVES 124.XXX.272-15</p><p>184 TELMA LUCIA DE OLIVEIRA 055.XXX.612-53</p><p>185 TELMA SOCORRO SALDANHA ASSUNÇAO 280.XXX.242-15</p><p>186 TEODORA BATISTA DE ALMEIDA 377.XXX.802-34</p><p>187 TEREZINHA LIMA CORREA 228.XXX.532-91</p><p>188 TEREZINHA MARTINS DE OLIVEIRA 178.XXX.183-15</p><p>189 THALINE LIMA DE MORAES 914.XXX.712-15</p><p>190 VALDELICE MARTINS FREIRE 574.XXX.352-34</p><p>191 VANNILDES SOUZA COSTA 148.XXX.242-15</p><p>192 VERA LUCIA DE OLIVEIRA 431.XXX.592-87</p><p>193 VERA LUCIA QUEIROZ LEAL 392.XXX.202-25</p><p>194 WILMA LUCIA LEAO DOS SANTOS 258.XXX.902-30</p><p>195 WILNA PINTO FILGUEIRAS 393.XXX.992-34</p><p>196 ZÉLIA ALVES 292.XXX.442-00</p><p>197 ZOLERNIA CUNHA DA SILVA 455.XXX.272-72</p><p class="assina">LÍDIA BORGS AMBRÓSIO Ten Cel Int</p><p class="cargo">Chefe do Grupamento de Apoio de Belém</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=19;EXTRATO DE CONTRATO Nº 11/2026 - UASG 120629;<p>Nº Processo: 67278.004367/2024-07.</p><p>Concorrência Nº 90005/2024. Contratante: GRUPAMENTO DE APOIO DE CANOAS.</p><p>Contratado: 03.068.910/0001-02 - CYBER TECHNOLOGY ENGINEERING LTDA. O objeto do presente instrumento é a contratação de empresa de engenharia especializada para a execução da construção do posto de abastecimento de combustíveis do GAP-CO, no município de CANOAS/RS.</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: II. Vigência: 17/08/2026 a 17/04/2027. Valor Total: R$ 1.083.432,83. Data de Assinatura: 17/08/2026.</p><p>(COMPRASNET 4.0 - 17/08/2026).</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=18;EXTRATO DE CONTRATO Nº 16/2026 - UASG 120006;<p>Nº Processo: 67284.001280/2025-71.</p><p>Dispensa Nº 21/2025. Contratante: GRUPAMENTO DE APOIO DE BRASÍLIA.</p><p>Contratado: 73.368.086/0001-83 - COOPERATIVA AGROINDUSTRIAL, DE PRODUÇÃO E COMERCIALIZAÇÃO CONQUISTA - COPACON. Objeto: Aquisição de gêneros alimentícios da agricultura familiar.</p><p>Fundamento Legal: LEI 14.628/2023 - Artigo: 4 - Inciso: I. Vigência: 10/08/2026 a 10/08/2027. Valor Total: R$ 184.030,00. Data de Assinatura: 10/08/2026.</p><p>(COMPRASNET 4.0 - 17/08/2026).</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=18;EXTRATO DE CONTRATO Nº 17/2026 - UASG 120006;<p>Nº Processo: 67284.004840/2025-40.</p><p>Pregão Nº 90023/2026. Contratante: GRUPAMENTO DE APOIO DE BRASÍLIA.</p><p>Contratado: 08.743.146/0003-09 - CASA DO FITNESS IMPORTADORA DE ARTIGOS ESPORTIVOS LTDA. Objeto: Aquisição de equipamentos para a academia.</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: I. Vigência: 10/08/2026 a 10/04/2027. Valor Total: R$ 232.200,00. Data de Assinatura: 10/08/2026.</p><p>(COMPRASNET 4.0 - 17/08/2026).</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=18;EXTRATO DE CONTRATO Nº 17/2026 - UASG 120006;<p>Nº Processo: 67284.004840/2025-40.</p><p>Pregão Nº 90023/2026. Contratante: GRUPAMENTO DE APOIO DE BRASÍLIA.</p><p>Contratado: 08.743.146/0003-09 - CASA DO FITNESS IMPORTADORA DE ARTIGOS ESPORTIVOS LTDA. Objeto: Aquisição de equipamentos para a academia.</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: I. Vigência: 10/08/2026 a 10/04/2027. Valor Total: R$ 232.200,00. Data de Assinatura: 10/08/2026.</p><p>(COMPRASNET 4.0 - 17/08/2026).</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=16;EXTRATO DE CONTRATO Nº 17/2026 - UASG 120060;<p>Nº Processo: 67510.025761/2025-51.</p><p>Pregão Nº 90040/2026. Contratante: ACADEMIA DA FORCA AEREA.</p><p>Contratado: 68.533.967/0001-72 - PAPELARIA E COPIADORA COPYSUL LTDA.. Objeto: Contratação de solução integrada de outsourcing de impressão (reprografia), com fornecimento de equipamentos para impressão, digitalização e cópia. Suporte técnico on-site, software para gerenciamento centralizado de trabalhos de impressão, incluindo contabilização e bilhetagem de páginas, fornecimento de todos os suprimentos, consumíveis, grampos e componentes e peças necessárias ao perfeito funcionamento da solução, exceto papel..</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 13/08/2026 a 13/08/2027. Valor Total: R$ 502.714,07. Data de Assinatura: 13/08/2026.</p><p>(COMPRASNET 4.0 - 14/07/2026).</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=18;EXTRATO DE CONTRATO Nº 19/2026 - UASG 120629;<p>Nº Processo: 67278.003592/2026-80.</p><p>Pregão Nº 90120/2025. Contratante: GRUPAMENTO DE APOIO DE CANOAS.</p><p>Contratado: 43.050.611/0001-57 - VERTICO ARQUITETURA E CONSTRUCAO LTDA. O objeto do presente instrumento é a contratação de contratação de serviços comuns de engenharia contínuos de manutenção de instalações (área interna, externa e cobertura), a serem executados sem regime de dedicação exclusiva de mão de obra.</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 11/08/2026 a 11/08/2027. Valor Total: R$ 8.594.483,99. Data de Assinatura: 11/08/2026.</p><p>(COMPRASNET 4.0 - 17/08/2026).</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=19;EXTRATO DE CONTRATO Nº 28/2026 - UASG 120632;<p>Nº Processo: 67614.022909/2024-57.</p><p>Pregão Nº 90055/2025. Contratante: TERCEIRO CENTRO INTEGRADO DE DEFESA AÉREA E CONTROLE DE TRÁFEGO AÉREO. Contratado: 03.446.513/0001-19 - UNIVERSO EMPREENDIMENTOS LTDA. Objeto: Contratação de serviço de engenharia de conservar o hotel de trânsito do DTCEA-MO, conforme condições e exigências estabelecidas neste instrumento. Fundamento Legal: LEI 14.133/2021. Vigência: 07/08/2026 a 06/08/2027. Valor Total: R$ 572.351,34. Data de Assinatura: 07/08/2026.</p><p>(COMPRASNET 4.0 - 17/08/2026).</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=18;EXTRATO DE CONTRATO Nº 59/2026 - UASG 120645;<p>Nº Processo: 67107.009355/2025-11.</p><p>Inexigibilidade Nº 81/2027. Contratante: GRUPAMENTO DE APOIO DO GALEAO.</p><p>Contratado: 08.373.694/0001-14 - AIRBUS BRASIL NEGOCIOS AEROESPACIAIS LTDA. Objeto: O presente termo tem por objeto a cessão de uso a título oneroso de área útil total</p><p>de 372,23 m² da edificação localizada no imóvel de propriedade da união, prédio e014, localizado na área interna do terreno do parque de material aeronáutico do</p><p>galeão - pama gl, tombo rj.002-001, situado à rua alfredo rocha, 495 - ilha do</p><p>governador, rio de janeiro - rj, cep: 21941-580, para o funcionamento da empresa</p><p>prestadora de serviços de suporte logístico para a frota de aeronaves c/sc-105</p><p>denominada airbus defence and space s.a.u. (airbus ds), conforme</p><p>laudo de avaliação de imóveis n° 01/pama-gl/2024 e nas condições estabelecidas</p><p>no termo de referência..</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: V. Vigência: 15/08/2026 a 15/12/2030. Valor Total: R$ 240.054,88. Data de Assinatura: 13/08/2026.</p><p>(COMPRASNET 4.0 - 17/08/2026).</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=18;EXTRATO DE CONTRATO Nº 63/GAPDF-HFAB/2026 - UASG 120625;<p>Nº Processo: 67440.004833/2026-89. Inexigibilidade Nº 127/2026. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL. Contratado: 01.701.673/0001-31 - CLIAMA CLINICA DE ATENDIMENTO PSICOLOGICO A CRIANCAS ESPECIAIS LTDA. Objeto: Prestação de serviço de reabilitação. Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: IV. Vigência: 11/08/2026 a 11/08/2031. Valor Total do Contrato: R$ 2.000.000,00. Data de Assinatura: 11/08/2026.</p><p>(COMPRASNET 4.0 - 17/08/2026).</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=18;EXTRATO DE CONTRATO Nº 65/GAPDF-HFAB/2026 - UASG 120625;<p>Nº Processo: 67440.004836/2026-12. Inexigibilidade Nº 120/2026. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL. Contratado: 37.066.347/0001-47 - FISIOCENTRO CENTRO DE FISIOTERAPIA SOCIEDADE SIMPLES LTDA. Objeto: Prestação de serviço de reabilitação. Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: IV. Vigência: 11/08/2026 a 11/08/2031. Valor Total do Contrato: R$ 2.000.000,00. Data de Assinatura: 11/08/2026.</p><p>(COMPRASNET 4.0 - 17/08/2026).</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=16;EXTRATO DE CREDENCIAMENTO Nº 123/2026 - UASG 120073;<p>Nº Processo: 67272.002844/2026-11.</p><p>Inexigibilidade Nº 107/2026. Contratante: BASE AEREA DE FLORIANOPOLIS.</p><p>Contratado: 02.120.911/0001-88 - INSTITUTO CATARINENSE DE OTORRINOLARINGOLOGIA LTDA. Objeto: Prestação de serviços profissionais de atendimento médico/hospitalar em geral, conforme especificado no Termo de Credenciamento nº 123/BAFL-GSAU/2026, aos usuários do Fundo de Saúde da Aeronáutica (FUNSA).</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: IV. Vigência: 27/07/2026 a 26/07/2031. Valor Total: R$ 900.000,00. Data de Assinatura: 27/07/2026.</p><p>(COMPRASNET 4.0 - 17/08/2026).</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=17;EXTRATO DE CREDENCIAMENTO Nº 125/2026 - UASG 120073;<p>Nº Processo: 67272.003513/2026-91.</p><p>Inexigibilidade Nº 106/2026. Contratante: BASE AEREA DE FLORIANOPOLIS.</p><p>Contratado: 79.364.642/0003-91 - ECOMAX-CENTRO DE DIAGNOSTICO POR IMAGEM LTDA. Objeto: Prestação de serviços profissionais de atendimento médico/hospitalar em geral, conforme especificado no Termo de Credenciamento nº 125/BAFL-GSAU/2026, aos usuários do Fundo de Saúde da Aeronáutica (FUNSA).</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: IV. Vigência: 19/06/2026 a 18/06/2031. Valor Total: R$ 750.000,00. Data de Assinatura: 19/06/2026.</p><p>(COMPRASNET 4.0 - 17/08/2026).</p>;18/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=18/08/2026&jornal=530&pagina=15;EXTRATO DE CREDENCIAMENTO Nº 18/2026 - UASG 120638;<p>Nº Processo: 67261.008183/2026-59.</p><p>Inexigibilidade Nº 114/2026. Contratante: BASE AEREA DE CAMPO GRANDE.</p><p>Contratado: 62.603.302/0001-01 - WVB PSICOLOGIA E TREINAMENTOS LTDA. Objeto: Credenciamento, no estado de Mato Grosso do Sul, de pessoa jurídica interessada na prestação de serviços na especialidade de psicologia (terapia ABA).</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: IV. Vigência: 14/08/2026 a 14/08/2031. Valor Total: R$ 300.000,00. Data de Assinatura: 14/08/2026.</p><p>(COMPRASNET 4.0 - 17/08/2026).</p>;18/08/2026
