URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=28/08/2026&jornal=530&pagina=12;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 134/2026 / Número do processo: 67221009375202659 / Objeto: Aquisição de gêneros alimentícios itens de Industrializados, destinados ao atendimento das necessidades da Seção de Subsistência (SSUB) da BAFZ</p><p>Data de início de recebimento de propostas: 28/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 17/09/2026, 08:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12001405001342026</p><p class="assina">JULIANA BORGES RODRIGUES E RODRIGUES REIS</p><p class="cargo">p/ Equipe de apoio</p>;28/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=28/08/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 323/2026 / Número do processo: 67438.003333/2026-79 / Objeto: Aquisição de Medicamentos Complementares e Oncológicos</p><p>Data de início de recebimento de propostas: 28/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 10/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063305003232026</p><p class="assina">JOESER SOARES DE CARVALHO</p><p class="cargo">Gestor de Licitações</p>;28/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=28/08/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 347/2026 / Número do processo: 67438.003333/2026-79 / Objeto: Aquisição de Medicamentos Complementares e Oncológicos</p><p>Data de início de recebimento de propostas: 28/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 10/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063305003472026</p><p class="assina">JOESER SOARES DE CARVALHO</p><p class="cargo">Gestor de Licitações</p>;28/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=28/08/2026&jornal=530&pagina=11;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 35/2026 / Número do processo: 67273.004694/2026-62 / Objeto: AQUISIÇÃO DE CARNES E DERIVADOS</p><p>Data de início de recebimento de propostas: 28/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 10/09/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12064305000352026</p><p class="assina">THIAGO DE ANDRADE ALVES DO NASCIMENTO</p><p class="cargo">Agente de contratação</p>;28/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=28/08/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 72/2026 / Número do processo: 67532.003411/2026-67 / Objeto: Aquisição de Materiais Odontológicos - Clínica</p><p>Data de início de recebimento de propostas: 28/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 10/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063605000722026</p><p class="assina">TAIS REGINA DOS SANTOS PORTO</p><p class="cargo">Agente de contratação</p>;28/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=28/08/2026&jornal=530&pagina=11;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 270/2026 / Número do processo: 67281.003391/2026-23 / Objeto: Registro de preços para eventual aquisição de material de cama, mesa e banho, material de limpeza e eletrodomésticos, a fim de atender as demandas dos Hotéis de Trânsito da Base Aérea de Anápolis.</p><p>Data de início de recebimento de propostas: 28/08/2026, 09:30. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 10/09/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062405002702026</p><p class="assina">LIGIA MARIA DE ALENCAR OLIVEIRA</p><p class="cargo">Ordenador de Despesas</p>;28/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=28/08/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 349/2026 / Número do processo: 67438.003333/2026-79 / Objeto: Aquisição de Medicamentos Complementares e Oncológicos</p><p>Data de início de recebimento de propostas: 28/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 10/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063305003492026</p><p class="assina">JOESER SOARES DE CARVALHO</p><p class="cargo">Gestor de Licitações</p>;28/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=28/08/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 348/2026 / Número do processo: 67438.003333/2026-79 / Objeto: Aquisição de Medicamentos Complementares e Oncológicos</p><p>Data de início de recebimento de propostas: 28/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 10/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063305003482026</p><p class="assina">JOESER SOARES DE CARVALHO</p><p class="cargo">Gestor de Licitações</p>;28/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=28/08/2026&jornal=530&pagina=10;AVISO DE PENALIDADE;<p>A União, por intermédio da Base Aérea de Santa Cruz (BASC), neste ato representada pelo Ordenador de Despesas, em razão da decisão proferida no Processo Administrativo De Apuração De Irregularidade (PAAI) n° 08/BASC/2025, constante do PAG nº 67269.010955/2025-61, resolve:</p><p>Aplicar sanção à empresa EMANUELE PEREIRA SANTIAGO., inscrita no CNPJ 50.093.386/0001-00, na modalidade de impedimento de licitar e contratar com a Administração Pública Federal Direta e Indireta, pelo prazo de 06 (seis) meses. O cumprimento da penalidade teve início em 13/04/2026, data subsequente ao término do prazo para apresentação de defesa quanto à imposição da Sanção, nos termos do no art. 156 da Lei 14.133/2021 e do subitem 1.2.9 da Instrução do Comando da Aeronáutica (ICA) 12-23/2023.</p><p>A penalidade foi aplicada em razão do descumprimento das obrigações contratuais, consubstanciado na não entrega dos materiais referentes à aquisição de uniformes, constantes nos itens 0013, 00014, 00015 e 00016 da Nota Empenho n° 2024NE000733, no valor R$ 1.419,00 (mil quatrocentos e dezenove reais), decorrente do Pregão Eletrônico n°48/BASC/2023. Durante a instrução do processo administrativo, foram assegurados à empresa o contraditório e a ampla defesa em todas as etapas, em observância ao disposto no art. 5°, inciso LV, da Constituição Federal, bem como às disposições da Lei nº 9.784/1999.</p><p class="assina">KERLEY FURTADO ARAÚJO Ten Cel Int</p><p class="cargo">Ordenador de Despesas</p>;28/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=28/08/2026&jornal=530&pagina=10;AVISO DE PENALIDADE;<p>A União, por intermédio da Base Aérea de Santa Cruz (BASC), neste ato representada pelo Ordenador de Despesas, em razão da decisão proferida no Processo Administrativo De Apuração De Irregularidade (PAAI) n° 09/BASC/2025, constante do PAG nº 67269.009145/2025-62, resolve:</p><p>Aplicar sanção à empresa F A Comércio Ltda., inscrita no CNPJ 57.064.498/0001-73, na modalidade de impedimento de licitar e contratar com a Administração Pública Federal Direta e Indireta, pelo prazo de 12 (doze) meses. O cumprimento da penalidade teve início em 05/03/2026, data subsequente ao término do prazo para apresentação de defesa quanto à imposição da Sanção, nos termos do no art. 156 da Lei 14.133/2021 e do subitem 1.2.9 da Instrução do Comando da Aeronáutica (ICA) 12-23/2023.</p><p>A penalidade foi aplicada em razão do descumprimento das obrigações contratuais, consubstanciado na não entrega dos materiais referentes à aquisição de 02 (dois) aparelhos de ar condicionado, sendo 01 (um) com capacidade de refrigeração 18.000 btus e 01 (um) com capacidade de refrigeração 30.000 btus da Nota Empenho n° 2025NE000445, no valor R$ 8.020,00 (oito mil e vinte reais), decorrente do Pregão Eletrônico n°9002/BASC/2025. Durante a instrução do processo administrativo, foram assegurados à empresa o contraditório e a ampla defesa em todas as etapas, em observância ao disposto no art. 5°, inciso LV, da Constituição Federal, bem como às disposições da Lei nº 9.784/1999.</p><p class="assina">KERLEY FURTADO ARAÚJO Ten Cel Int</p><p class="cargo">Ordenador de Despesas</p>;28/08/2026
