URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=14;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 162/2026 / Número do processo: 67615.000688/2026- 18 / Objeto: TV A CABO + INTERNET WIFI</p><p>Data de início de recebimento de propostas: 20/08/2026, 10:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 03/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063005001622026</p><p class="assina">DEBORAH DE SANTANA JOAQUIM</p><p class="cargo">p/ Equipe de apoio</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=14;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 184/2026 / Número do processo: 67615.014038/2026-50 / Objeto: PRESTAÇÃO DE SERVIÇO MÓVEL PESSOAL - SMP, PÓS-PAGO, COM ROAMING NACIONAL AUTOMÁTICO E ROAMING INTERNACIONAL, NAS MODALIDADES LOCAL, LONGA DISTÂNCIA NACIONAL (LDN) E LONGA DISTÂNCIA INTERNACIONAL (LDI)</p><p>Data de início de recebimento de propostas: 19/08/2026, 10:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 02/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063005001842026</p><p class="assina">KEILA COUTINHO MACARIO</p><p class="cargo">p/ Equipe de apoio</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=14;AVISO DE PENALIDADE;<p>A Base Aérea de Florianópolis, tendo em vista os fatos apurados no Processo Administrativo de Apuração de Irregularidade nº 67272.009664/2024-91, resolve:</p><p>Aplicar sanção à empresa BIOLUX DO BRASIL LTDA, inscrita no CNPJ sob o nº 51.596.761/0001-99, de impedimento de licitar e contratar com órgãos e entidades da União, com o consequente descredenciamento no SICAF pelo período de 2 (dois) anos, cumulado com multa moratória no valor de R$ 551,48 (quinhentos e cinquenta e um reais e quarenta e oito centavos) e multa compensatória no valor de R$ 953,96 (novecentos e cinquenta e três reais e noventa e seis centavos), conforme decisão fundamentada tomada nos autos do aludido processo.</p><p>A aplicação da sanção se dá pelo inadimplemento das obrigações assumidas por meio das Notas de Empenho nº 2025NE000835 e nº 2025NE000980, em razão da prática das infrações dos itens 5.1.1 do Termo de Referência nº 05/2025 (Início da execução do objeto: em até 10 dias da emissão da ordem de serviço) e 6.1 (O contrato ou instrumento equivalente deverá ser executado fielmente pelas partes [...]), sendo as sanções em consonância com o artigo 156, inciso II e III da Lei nº 14.133/2021, ocorrido de forma injustificadamente, apurado em procedimento em que foi propiciada a empresa o direito de ampla defesa e observado o contraditório em todas as etapas, em consonância com o que preveem o art. nº 157, da Lei nº 14.133/2021 e inciso LV do art. nº 5 da Constituição Federal.</p><p class="assina">JOÃO PAULO GOMEZ LIMA DA SILVA Coronel Aviador</p><p class="cargo">Ordenador de Despesas da BAFL</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=14;AVISO DE PENALIDADE;<p>A Base Aérea de Florianópolis, tendo em vista os fatos apurados no Processo Administrativo de Apuração de Irregularidade nº 67272.005127/2024-71, resolve:</p><p>Aplicar sanção à empresa OFACK PROJETOS ESPECIAIS LTDA, inscrita no CNPJ sob o nº 23.352.079/0001-15, de impedimento de licitar e contratar com órgãos e entidades da União, com o consequente descredenciamento no SICAF pelo período de 2 (dois) anos, cumulado com multa moratória no valor de R$ 21.123,30 (vinte e um mil, cento e vinte e três reais e trinta centavos) e multa compensatória no valor de R$ 17.834,03 (dezessete mil, oitocentos e trinta e quatro reais e três centavos), conforme decisão fundamentada tomada nos autos do aludido processo.</p><p>A aplicação da sanção se dá pelo inadimplemento das obrigações assumidas por meio da Nota de Empenho nº 2024NE000927, em razão da prática das infrações dos itens 5.1.3 do Termo de Referência nº 74/2024 (Cronograma de realização dos serviços […]) e 6.1 (O contrato ou instrumento equivalente deverá ser executado fielmente pelas partes [...]), sendo as sanções em consonância com o artigo 156, inciso II e III da Lei nº 14.133/2021, ocorrido de forma injustificadamente, apurado em procedimento em que foi propiciada a empresa o direito de ampla defesa e observado o contraditório em todas as etapas, em consonância com o que preveem o art. nº 157, da Lei nº 14.133/2021 e inciso LV do art. nº 5 da Constituição Federal.</p><p class="assina">JOÃO PAULO GOMEZ LIMA DA SILVA Coronel Aviador</p><p class="cargo">Ordenador de Despesas</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=16;AVISO DE PENALIDADE;<p>A União, por intermédio do Grupamento de Apoio de Manaus (GAP-MN), neste ato representado por sua Ordenadora de Despesas, dentro das suas atribuições legais, tendo em vista os fatos apurados no Processo Administrativo de Apuração de Irregularidade (PAAI) nº 27/GAP-MN/2025, de NUP: 67298.004251/2025-11, resolve:</p><p>Aplicar sanção à empresa LICITA INVEST - ASSESSORIA COMERCIAL LTDA, inscrita no CNPJ sob nº 45.332.828/0001-85, na modalidade de impedimento de licitar e contratar com a Administração Pública Federal, com descredenciamento no Sistema de Cadastramento Unificado de Fornecedores (SICAF) e registro no Cadastro Nacional de Empresas Inidôneas e Suspensas (CEIS/CGU-PJ), no prazo de 36 (trinta e seis) meses, com fundamento no art. 156, inciso III, e §4º, da Lei nº 14.133/2021, observados os critérios de dosimetria previstos no art. 20, inciso V, alínea "b", e no art. 8º, §1º, da Portaria GABAER nº 623/GC4/2023 e na Portaria GABAER nº 898/GC4/2025, no âmbito da Ata de Registro de Preços nº 00474/2024, com prazo inicial: 19/08/2026 e prazo final: 19/08/2029, cumulada com multa compensatória na proporção de 10% (dez por cento) sobre o valor da obrigação inexecutada, correspondendo a multa ao total de R$ 396,25 (trezentos e noventa e seis reais e vinte e cinco centavos), nos termos do art. 156, inciso II, da Lei nº 14.133/2021 e do art. 15, §5º, inciso II, da Portaria GABAER nº 623/GC4/2023, conforme decisão fundamentada tomada nos autos do aludido processo.</p><p>A aplicação da sanção se dá em razão da inexecução total e culposa do objeto da Nota de Empenho nº 2025NE000035, no valor total de R$ 3.962,50 (três mil, novecentos e sessenta e dois reais e cinquenta centavos), referente ao fornecimento de materiais para manutenção em equipamentos de corte de vegetação, com a consequente rescisão unilateral definitiva do ajuste, considerada a agravante de reincidência específica perante esta Unidade Gestora, apurada em procedimento em que foi propiciada à empresa a mais ampla defesa e observado o contraditório em todas as etapas, em consonância com o que preveem o inciso LV do artigo 5º da Constituição Federal e os dispositivos da Lei nº 9.784/99, tendo a contratada sido regularmente notificada da decisão em 1º de abril de 2026 e transcorrido in albis o prazo recursal, com o consequente encerramento da instância administrativa em 27 de abril de 2026.</p><p class="assina">SUSAN KELLY PRADO ANDRADE Cel Int</p><p class="cargo">Chefe do GAP-MN</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=16;AVISO DE PENALIDADE;<p>A União, por intermédio do Grupamento de Apoio de Manaus (GAP-MN), neste ato representado por sua Ordenadora de Despesas, dentro das suas atribuições legais, tendo em vista os fatos apurados no Processo Administrativo de Apuração de Irregularidade (PAAI) nº 22/GAP-MN/2025, de NUP: 67298.004046/2025-47, resolve:</p><p>Aplicar sanção à empresa LICITA INVEST - ASSESSORIA COMERCIAL LTDA, inscrita no CNPJ sob nº 45.332.828/0001-85, na modalidade de impedimento de licitar e contratar com a União, com descredenciamento no Sistema de Cadastramento Unificado de Fornecedores (SICAF), no prazo de 24 (vinte e quatro) meses, com fundamento no art. 7º da Lei nº 10.520/2002, observados os critérios de dosimetria previstos na ICA 12-23/2023 (itens 2.1.3 e 2.1.14) e nos itens 16.1, 16.2 e 16.7 do Termo de Referência do Pregão Eletrônico nº 67/2023, vinculado à Ata de Registro de Preços nº 119/2024, com prazo inicial: 19/08/2026 e prazo final: 19/08/2028, cumulada com multa compensatória na proporção de 10% (dez por cento) sobre o valor total inadimplido, correspondendo a multa ao total de R$ 184,80 (cento e oitenta e quatro reais e oitenta centavos), nos termos do item 16.2.2.2 do referido Termo de Referência, conforme decisão fundamentada tomada nos autos do aludido processo.</p><p>A aplicação da sanção se dá em razão da inexecução total e culposa do objeto das Notas de Empenho nº 2024NE002268, no valor de R$ 693,00 (seiscentos e noventa e três reais), e nº 2024NE002290, no valor de R$ 1.155,00 (mil cento e cinquenta e cinco reais), ambas emitidas em 06 de dezembro de 2024, totalizando R$ 1.848,00 (mil oitocentos e quarenta e oito reais), com a consequente rescisão unilateral do ajuste, apurada em procedimento em que foi propiciada à empresa a mais ampla defesa e observado o contraditório em todas as etapas, em consonância com o que preveem o inciso LV do artigo 5º da Constituição Federal e os dispositivos da Lei nº 9.784/99, tendo a contratada sido regularmente notificada da decisão em 12 de março de 2026 e transcorrido in albis o prazo recursal, com o consequente encerramento da instância administrativa em 20 de março de 2026.</p><p class="assina">SUSAN KELLY PRADO ANDRADE Cel Int</p><p class="cargo">Chefe do GAP-MN</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=16;AVISO DE PENALIDADE;<p>A União, por intermédio do Grupamento de Apoio de Manaus (GAP-MN), neste ato representado por sua Ordenadora de Despesas, dentro das suas atribuições legais, tendo em vista os fatos apurados no Processo Administrativo de Apuração de Irregularidade (PAAI) nº 24/GAP-MN/2025, de NUP: 67298.004048/2025-36, resolve:</p><p>Aplicar sanção à empresa LICITA INVEST - ASSESSORIA COMERCIAL LTDA, inscrita no CNPJ sob nº 45.332.828/0001-85, na modalidade de impedimento de licitar e contratar com a Administração Pública Federal, com descredenciamento no Sistema de Cadastramento Unificado de Fornecedores (SICAF), no prazo de 24 (vinte e quatro) meses, com fundamento no art. 156, inciso III, da Lei nº 14.133/2021, observados os critérios de dosimetria previstos no art. 20, inciso V, alínea "b", da Portaria GABAER nº 623/GC4/2023, no âmbito do Termo de Referência nº 316/2024, vinculado ao Pregão Eletrônico nº 90057/2024 (Edital nº 144/2024, UASG 120630) e à Ata de Registro de Preços nº 00474/2024, com prazo inicial: 19/08/2026 e prazo final: 19/08/2028, cumulada com multa compensatória na proporção de 10% (dez por cento) sobre o valor da obrigação inexecutada, correspondendo a multa ao total de R$ 325,20 (trezentos e vinte e cinco reais e vinte centavos), nos termos do art. 156, inciso II, da Lei nº 14.133/2021 e do art. 15, §5º, inciso II, da Portaria GABAER nº 623/GC4/2023, conforme decisão fundamentada tomada nos autos do aludido processo.</p><p>A aplicação da sanção se dá em razão da inexecução total e culposa do objeto da Nota de Empenho nº 2025NE000187, emitida em 19 de março de 2025, no valor total de R$ 3.252,00 (três mil, duzentos e cinquenta e dois reais), referente ao fornecimento de peças e materiais destinados à manutenção de roçadeiras, com a consequente rescisão unilateral definitiva do ajuste, apurada em procedimento em que foi propiciada à empresa a mais ampla defesa e observado o contraditório em todas as etapas, em consonância com o que preveem o inciso LV do artigo 5º da Constituição Federal e os dispositivos da Lei nº 9.784/99, tendo a contratada sido regularmente notificada da decisão em 18 de março de 2026 e transcorrido in albis o prazo recursal, com o consequente encerramento da instância administrativa em 10 de abril de 2026.</p><p class="assina">SUSAN KELLY PRADO ANDRADE Cel Int</p><p class="cargo">Chefe do GAP-MN</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=13;EDITAL DE NOTIFICAÇÃO;<p>Notificação</p><p>ESPÉCIE: A Escola Preparatória de Cadetes do Ar, por meio de sua Ordenadora de Despesas, notifica a empresa NGM Químicos, CNPJ: 60.289.128/0001-49, após frustradas tentativas de entrega de correspondência no endereço constante no Sicaf, Ofício nº 32/ARC/12723 de 09 de agosto de 2026, referente ao Edital do Pregão (SRP) nº 90049/EPCAR/2024. NOTIFICA NGM QUÍMICOS E SOLUÇÕES LTDA, CNPJ: 60.285.920/0001-10, em razão da não entrega dos materiais relacionados na Nota de Empenho nº 2025NE000662, torna-se, consequentemente, a observância do subitem 5.1 do Termo de Referência e art. 6º inc. III da Portaria GABAER nº 623/GC4 de 20/11/2023 c/c o Inciso IV Art. 155° da Lei n° 14.133/21, e resolve: a) pela aplicação da penalidade de ADVERTÊNCIA, em razão do descumprimento da obrigação assumida\; b) pela aplicação cumulativa da penalidade de MULTA correspondente a 44% x 15% (Dosimetria) do valor total do objeto (notas de empenho), 6,6% (seis vírgula seis por cento) do valor do item não entregue, perfazendo R$ 17,69 (dezessete Reais e sessenta e nove centavos), calculada sobre o valor de R$ 268,00 (duzentos e sessenta e oito reais). Assim, fica essa empresa notificada querendo apresentar RECURSO, por escrito e assinado, conforme previsão do Artigo 157, da Lei n° 14.133/21, no prazo de 15 (quinze) dias úteis, a contar da data de recebimento dessa Notificação, dirigido ao Ordenador de Despesas, no endereço Rua Santos Dumont, 149 - Bairro São José, Barbacena-MG, CEP: 36.205-058, mesmo local onde se encontram disponíveis os autos para consulta.</p><p class="data">Em 18 de agosto de 2026.</p><p class="cargo">FERNANDA DE CRISTO MARQUES SILVA Ten Cel Int</p><p class="cargo">Ordenadora de Despesas</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=15;EXTRATO DE APOSTILAMENTO Nº 1/2026 - UASG 120625;<p>Número do Contrato: 047/GAPDF-CINDACTA I/2022. Nº Processo: 67612.028342/2021-08. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL. Contratado: 05.283.260/0001-35 - W &amp\; E SERVICOS TECNICOS LTDA. Objeto: Reajuste do valor do Contrato de Despesa nº 047/GAPDF-CINDACTA I/2022, nos termos estabelecidos em sua Cláusula Sexta, com fundamento no inciso XI, art. 40 c/c §8º do art. 65, ambos da Lei nº 8.666/93. Valor Total do Termo de Apostilamento: R$ 5.883,75. Data de Assinatura: 03/08/2026.</p><p>(COMPRASNET 4.0 - 03/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=15;EXTRATO DE APOSTILAMENTO Nº 14/GAPDF-CINDACTA I/2022  - UASG 120625;<p>Número do Contrato: 014/GAPDF-CINDACTA I/2022. Nº Processo: 67612.009299/2021-73. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL. Contratado: 02.452.824/0001-28 - LAVANDERIA PADRAO LTDA. Objeto: O presente instrumento tem por finalidade: o reajuste do valor do Contrato de Despesa Nº 014/GAPDF-CINDACTA I/2022 , pelo IPCA/IBGE, do período de janeiro/2025 a dezembro/2025, observado o previsto nos subitens 17.2 do termo de referência da contratação em tela (subprocesso 51247), e nos termos estabelecidos na cláusula sexta do instrumento originário, com fundamento no Inciso XI, Art. 40 c/c §8º do art. 65, ambos da Lei Nº 8.666/93 e subseção VI da IN Nº 05, de 26 de maio de 2017. Valor Ttoal do Termo de Apostilamento: R$ 4.103,79. Data de Assinatura: 06/08/2026.</p><p>(COMPRASNET 4.0 - 06/08/2026).</p>;19/08/2026
