URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=20/08/2026&jornal=530&pagina=15;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 627/2026 / Número do processo: 67106.004351/2026-20 / Objeto: Aquisição de compressores de ar e demais componentes acessórios afetos para a Odontologia do HCA</p><p>Data de início de recebimento de propostas: 20/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12019505006272026</p><p class="assina">THAIANE SILVA ABREU MARQUES</p><p class="cargo">p/ Equipe de apoio</p>;20/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=20/08/2026&jornal=530&pagina=12;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 51/2026 / Número do processo: 67511.000491/2026-47 / Objeto: AQUISIÇÃO DE INSUMOS AGRÍCOLAS PARA SAFRA 2026-2027 DA FAYS</p><p>Data de início de recebimento de propostas: 20/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12006005000512026</p><p class="assina">WELLINGTON MARCELO FERNANDES</p><p class="cargo">Ordenador de Despesas Delegado da AFA</p>;20/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=20/08/2026&jornal=530&pagina=15;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 283/2026 / Número do processo: 67701.004977/2025-36 / Objeto: Aquisição de materiais comuns de consumo para a COPAC.</p><p>Data de início de recebimento de propostas: 20/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12000605002832026</p><p class="assina">MARCELO FERREIRA PASCOAL</p><p class="cargo">Agente de contratação</p>;20/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=20/08/2026&jornal=530&pagina=15;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 221/2026 / Número do processo: 67278.002192/2025-76 / Objeto: Republicação do Pregão Eletrônico 94/2025 - Aquisição de MEDICAMENTO</p><p>Data de início de recebimento de propostas: 20/08/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/09/2026, 09:10</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062905002212026</p><p class="assina">FAGNER OLIVEIRA DA SILVA</p><p class="cargo">Agente de contratação</p>;20/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=20/08/2026&jornal=530&pagina=11;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 3/2027 / Número do processo: 67291.004706/2026-31 / Objeto: AQUISIÇÃO DE MATERIAIS DE CONTRAINCÊNDIO PARA BABV</p><p>Data de início de recebimento de propostas: 20/08/2026, 10:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063705000032027</p><p class="assina">JOZAFAR DA PAIXAO OLIVEIRA JUNIOR</p><p class="cargo">Agente de contratação</p>;20/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=20/08/2026&jornal=530&pagina=12;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 59/2026 / Número do processo: 67540.001257/2026-90 / Objeto: Aquisição de Insumos para a Seção Odontológica do Grupo de Saúde de Guaratinguetá GSAU-GW</p><p>Data de início de recebimento de propostas: 20/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12006405000592026</p><p class="assina">THAIANNE DE OLIVEIRA ASSIS NOLASCO</p><p class="cargo">Pregoeiro</p>;20/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=20/08/2026&jornal=530&pagina=15;AVISO DE LICITAÇÃO;<p>Nº Processo: 67106002036202587. Objeto: Aquisição de materiais saneantes.. Total de Itens Licitados: 76. Edital: 20/08/2026 das 08h00 às 12h00 e das 13h00 às 16h00. Endereço: Estr. do Galeão, 3.300 - Galeão - Ilha do Governador, - Rio de Janeiro/RJ ou https://www.gov.br/compras/edital/120195-5-90039-2026. Entrega das Propostas: a partir de 20/08/2026 às 08h00 no site www.gov.br/compras. Abertura das Propostas: 01/09/2026 às 09h00 no site www.gov.br/compras. Informações Gerais: .</p><p class="assina">ANDREI LEÇA BORGES</p><p class="cargo">Ordenador de Despesas</p><p>(SIASGnet - 19/08/2026) 120195-02026-2026NE002026</p>;20/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=20/08/2026&jornal=530&pagina=15;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 169/2026 / Número do processo: 67564.003893/2026-88 / Objeto: Aquisição de materiais permanentes diversos para o GAP-AF e Unidades Apoiadas</p><p>Data de início de recebimento de propostas: 20/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062305001692026</p><p class="assina">HORACIO FERNANDO PINTO</p><p class="cargo">Ordenador de Despesas por Delegação de Competência</p>;20/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=20/08/2026&jornal=530&pagina=11;AVISO DE LICITAÇÃO;<p>Nº PROCESSO: 67102.260214/2026-11 OBJETO: A presente licitação tem por objeto a contratação de empresa especializada para prestação de serviços contínuos, sob demanda, de agenciamento de viagens, compreendendo a emissão, remarcação e cancelamento de passagens aéreas domésticas e internacionais, mediante requisição formal da Comissão Aeronáutica Brasileira em Washington (CABW), para militares e civis a serviço do Comando da Aeronáutica (COMAER), bem como, quando cabível, seus dependentes em deslocamentos autorizados, pelo prazo inicial de 12 (doze) meses, prorrogável nos termos da legislação aplicável, conforme especificações, condições e exigências estabelecidas no Edital, no Termo de Referência e em seus anexos. EDITAL: disponível a partir de 20/08/2026, no sítio eletrônico da CABW, em https://www2.fab.mil.br/cabw/index.php/en/sealed-bids-cabw/916-electronic-auction-260214-cabw-2026 SESSÃO PÚBLICA: 09/09/2026, às 09h00min, horário da Costa Leste dos Estados Unidos (US-EST), por meio do Sistema COMPRAER, com suporte administrativo na Comissão Aeronáutica Brasileira em Washington (CABW), situada à 1701 22nd St. N.W., Washington, D.C. 20008, Estados Unidos da América.</p><p class="assina">FÁBIO FERREIRA SILVA Cel Av</p><p class="cargo">Chefe da CABW</p>;20/08/2026
